{'quesion_id': 0, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626314243.2738693}
{'quesion_id': 36, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626317179.8003826}
{'quesion_id': 36, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626317185.4573023}
{'quesion_id': 36, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626317191.6465595}
{'quesion_id': 36, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626317192.8840973}
{'quesion_id': 37, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626317216.5469947}
{'quesion_id': 37, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626317219.0790348}
{'quesion_id': 37, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626317224.8361018}
{'quesion_id': 37, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626317230.5723555}
{'quesion_id': 37, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626317240.4658039}
{'quesion_id': 37, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626317248.2689526}
{'quesion_id': 38, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626317279.8252263}
{'quesion_id': 38, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626317281.5999658}
{'quesion_id': 38, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626317287.5181758}
{'quesion_id': 38, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626317295.594816}
{'quesion_id': 38, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626317309.3349555}
{'quesion_id': 38, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626317310.7726748}
{'quesion_id': 38, 'doc_id': 2, 'ans': 5, 'time_stamp': 1626317322.2756567}
{'quesion_id': 38, 'doc_id': 2, 'ans': 8, 'time_stamp': 1626317335.9128127}
{'quesion_id': 38, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626317337.3497527}
{'quesion_id': 38, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626317352.390732}
{'quesion_id': 38, 'doc_id': 4, 'ans': 5, 'time_stamp': 1626317357.5925024}
{'quesion_id': 38, 'doc_id': 4, 'ans': 8, 'time_stamp': 1626317365.9664447}
{'quesion_id': 38, 'doc_id': 5, 'ans': 6, 'time_stamp': 1626317367.3110814}
{'quesion_id': 38, 'doc_id': 5, 'ans': 5, 'time_stamp': 1626317372.6528907}
{'quesion_id': 38, 'doc_id': 5, 'ans': 8, 'time_stamp': 1626317382.207878}
{'quesion_id': 38, 'doc_id': 6, 'ans': 6, 'time_stamp': 1626317383.8930335}
{'quesion_id': 38, 'doc_id': 7, 'ans': 6, 'time_stamp': 1626317389.5505471}
{'quesion_id': 38, 'doc_id': 7, 'ans': 5, 'time_stamp': 1626317397.107829}
{'quesion_id': 38, 'doc_id': 7, 'ans': 8, 'time_stamp': 1626317426.7041068}
{'quesion_id': 38, 'doc_id': 8, 'ans': 6, 'time_stamp': 1626317429.4539893}
{'quesion_id': 38, 'doc_id': 8, 'ans': 5, 'time_stamp': 1626317434.3803349}
{'quesion_id': 38, 'doc_id': 8, 'ans': 8, 'time_stamp': 1626317470.5066257}
{'quesion_id': 38, 'doc_id': 8, 'ans': 7, 'time_stamp': 1626317476.5609803}
{'quesion_id': 39, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626317544.8456092}
{'quesion_id': 39, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626317548.9355843}
{'quesion_id': 39, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626317555.938656}
{'quesion_id': 39, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626317561.3638372}
{'quesion_id': 39, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626317573.7676442}
{'quesion_id': 39, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626317574.8055482}
{'quesion_id': 39, 'doc_id': 2, 'ans': 5, 'time_stamp': 1626317580.9526293}
{'quesion_id': 39, 'doc_id': 2, 'ans': 8, 'time_stamp': 1626317608.096729}
{'quesion_id': 39, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626317609.9460647}
{'quesion_id': 39, 'doc_id': 3, 'ans': 5, 'time_stamp': 1626317618.2588854}
{'quesion_id': 39, 'doc_id': 3, 'ans': 8, 'time_stamp': 1626317660.5301986}
{'quesion_id': 39, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626317663.8092759}
{'quesion_id': 40, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626317701.7887814}
{'quesion_id': 40, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626317704.5579176}
{'quesion_id': 40, 'doc_id': 0, 'ans': 7, 'time_stamp': 1626317714.9389186}
{'quesion_id': 41, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626317744.0621793}
{'quesion_id': 41, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626317745.9493916}
{'quesion_id': 41, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626317757.2362776}
{'quesion_id': 41, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626317763.5171738}
{'quesion_id': 41, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626317778.5646856}
{'quesion_id': 41, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626317780.1036637}
{'quesion_id': 41, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626317786.2839293}
{'quesion_id': 41, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626317792.3823595}
{'quesion_id': 41, 'doc_id': 5, 'ans': 6, 'time_stamp': 1626317797.5945585}
{'quesion_id': 41, 'doc_id': 5, 'ans': 7, 'time_stamp': 1626317803.3976908}
{'quesion_id': 42, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626317866.7749813}
{'quesion_id': 42, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626317869.7626996}
{'quesion_id': 42, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626317879.208624}
{'quesion_id': 42, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626317885.235208}
{'quesion_id': 42, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626317890.5256894}
{'quesion_id': 42, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626317897.9866683}
{'quesion_id': 43, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626317915.7629516}
{'quesion_id': 43, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626317918.4968545}
{'quesion_id': 43, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626317924.4161131}
{'quesion_id': 43, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626317930.2588484}
{'quesion_id': 43, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626317936.0603812}
{'quesion_id': 43, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626317941.6585197}
{'quesion_id': 43, 'doc_id': 4, 'ans': 7, 'time_stamp': 1626317948.493647}
{'quesion_id': 44, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626317968.1639156}
{'quesion_id': 44, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626317971.027419}
{'quesion_id': 44, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626317983.49044}
{'quesion_id': 44, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626317992.1096144}
{'quesion_id': 44, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626318005.0133796}
{'quesion_id': 44, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626318007.8896441}
{'quesion_id': 45, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318055.5248938}
{'quesion_id': 45, 'doc_id': 15, 'ans': 10, 'time_stamp': 1626318102.607363}
{'quesion_id': 45, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318104.6520867}
{'quesion_id': 45, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626318109.9707613}
{'quesion_id': 45, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626318123.2726386}
{'quesion_id': 45, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626318124.6067894}
{'quesion_id': 45, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626318130.0587788}
{'quesion_id': 45, 'doc_id': 2, 'ans': 5, 'time_stamp': 1626318135.510891}
{'quesion_id': 45, 'doc_id': 2, 'ans': 8, 'time_stamp': 1626318141.8371878}
{'quesion_id': 45, 'doc_id': 2, 'ans': 7, 'time_stamp': 1626318143.1855376}
{'quesion_id': 46, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318159.1938114}
{'quesion_id': 46, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318163.733225}
{'quesion_id': 46, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626318173.6209073}
{'quesion_id': 46, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626318178.5635371}
{'quesion_id': 46, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626318185.8851376}
{'quesion_id': 46, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626318187.5678964}
{'quesion_id': 47, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318203.4328258}
{'quesion_id': 47, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318206.6206465}
{'quesion_id': 47, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626318212.4763677}
{'quesion_id': 47, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626318218.3027947}
{'quesion_id': 47, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626318226.4863217}
{'quesion_id': 47, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626318227.634246}
{'quesion_id': 48, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318241.72686}
{'quesion_id': 48, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318245.144521}
{'quesion_id': 48, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626318253.3284416}
{'quesion_id': 48, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626318260.8283112}
{'quesion_id': 48, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626318270.615233}
{'quesion_id': 48, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626318271.9938338}
{'quesion_id': 49, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318294.5976741}
{'quesion_id': 49, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318296.4547021}
{'quesion_id': 49, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626318305.0987515}
{'quesion_id': 49, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626318311.130819}
{'quesion_id': 49, 'doc_id': 0, 'ans': 7, 'time_stamp': 1626318312.6465762}
{'quesion_id': 50, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318321.498574}
{'quesion_id': 50, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318324.12878}
{'quesion_id': 50, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626318329.6302698}
{'quesion_id': 50, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626318336.0425403}
{'quesion_id': 50, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626318337.4948814}
{'quesion_id': 50, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626318343.2748787}
{'quesion_id': 50, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626318352.1392705}
{'quesion_id': 50, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626318353.6219544}
{'quesion_id': 51, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318365.808606}
{'quesion_id': 51, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318367.6036186}
{'quesion_id': 51, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626318374.1750424}
{'quesion_id': 51, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626318382.9103668}
{'quesion_id': 52, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318393.6098385}
{'quesion_id': 52, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318396.1470168}
{'quesion_id': 52, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626318404.6101747}
{'quesion_id': 52, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626318419.0190926}
{'quesion_id': 52, 'doc_id': 0, 'ans': 7, 'time_stamp': 1626318421.0142345}
{'quesion_id': 53, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318439.4263868}
{'quesion_id': 53, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318442.2540812}
{'quesion_id': 53, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626318457.9835057}
{'quesion_id': 53, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626318465.9099693}
{'quesion_id': 53, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626318467.22693}
{'quesion_id': 53, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626318473.3952606}
{'quesion_id': 54, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318524.3336582}
{'quesion_id': 54, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318526.5472085}
{'quesion_id': 54, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626318531.7539077}
{'quesion_id': 54, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626318537.330574}
{'quesion_id': 54, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626318550.0800002}
{'quesion_id': 54, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626318555.143824}
{'quesion_id': 54, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626318564.858251}
{'quesion_id': 54, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626318568.5859036}
{'quesion_id': 54, 'doc_id': 2, 'ans': 5, 'time_stamp': 1626318576.1712697}
{'quesion_id': 54, 'doc_id': 2, 'ans': 8, 'time_stamp': 1626318594.8344593}
{'quesion_id': 54, 'doc_id': 2, 'ans': 7, 'time_stamp': 1626318597.510557}
{'quesion_id': 55, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318620.8667805}
{'quesion_id': 55, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318624.2055008}
{'quesion_id': 55, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626318630.1133041}
{'quesion_id': 55, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626318636.113708}
{'quesion_id': 55, 'doc_id': 0, 'ans': 7, 'time_stamp': 1626318637.8168747}
{'quesion_id': 56, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318647.507691}
{'quesion_id': 56, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318649.7590537}
{'quesion_id': 56, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626318656.2617002}
{'quesion_id': 56, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626318662.7322137}
{'quesion_id': 57, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318676.5851128}
{'quesion_id': 57, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318678.8859131}
{'quesion_id': 57, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626318684.3756297}
{'quesion_id': 57, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626318690.9700303}
{'quesion_id': 57, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626318696.2009647}
{'quesion_id': 57, 'doc_id': 3, 'ans': 5, 'time_stamp': 1626318701.4127305}
{'quesion_id': 57, 'doc_id': 3, 'ans': 8, 'time_stamp': 1626318708.0552669}
{'quesion_id': 57, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626318710.6446772}
{'quesion_id': 57, 'doc_id': 4, 'ans': 7, 'time_stamp': 1626318716.281637}
{'quesion_id': 58, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318750.640786}
{'quesion_id': 58, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318752.9735456}
{'quesion_id': 58, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626318758.6931374}
{'quesion_id': 58, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626318763.6493123}
{'quesion_id': 58, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626318770.6683643}
{'quesion_id': 58, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626318772.2110476}
{'quesion_id': 58, 'doc_id': 2, 'ans': 5, 'time_stamp': 1626318777.6752632}
{'quesion_id': 58, 'doc_id': 2, 'ans': 8, 'time_stamp': 1626318786.3052752}
{'quesion_id': 58, 'doc_id': 2, 'ans': 7, 'time_stamp': 1626318788.2227137}
{'quesion_id': 59, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318820.0834296}
{'quesion_id': 59, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626318821.8805575}
{'quesion_id': 59, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626318827.6744606}
{'quesion_id': 59, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626318834.3736763}
{'quesion_id': 59, 'doc_id': 2, 'ans': 7, 'time_stamp': 1626318841.958695}
{'quesion_id': 60, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318856.3961825}
{'quesion_id': 60, 'doc_id': 15, 'ans': 10, 'time_stamp': 1626318879.1097083}
{'quesion_id': 90, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626318883.9578512}
