{'quesion_id': 0, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625295874.4728792}
{'quesion_id': 39, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625298791.9349244}
{'quesion_id': 39, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625298797.1346235}
{'quesion_id': 39, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625298802.0005324}
{'quesion_id': 39, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625298807.288682}
{'quesion_id': 40, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625298823.3831441}
{'quesion_id': 40, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625298824.761274}
{'quesion_id': 40, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625298835.5307977}
{'quesion_id': 40, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625298842.6538405}
{'quesion_id': 40, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625298851.3971176}
{'quesion_id': 40, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625298857.4274364}
{'quesion_id': 40, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625298862.7727702}
{'quesion_id': 41, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625298894.7116208}
{'quesion_id': 41, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625298896.440862}
{'quesion_id': 41, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625298901.960807}
{'quesion_id': 41, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625298909.4911444}
{'quesion_id': 41, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625298914.570077}
{'quesion_id': 41, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625298919.593164}
{'quesion_id': 42, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625298936.9520772}
{'quesion_id': 42, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625298938.023493}
{'quesion_id': 42, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625298943.1610038}
{'quesion_id': 42, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625298948.3663797}
{'quesion_id': 42, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625298954.1169922}
{'quesion_id': 42, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625298959.2777083}
{'quesion_id': 42, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625298968.903652}
{'quesion_id': 43, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299005.6258345}
{'quesion_id': 43, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299007.7102718}
{'quesion_id': 43, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299016.898199}
{'quesion_id': 43, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299022.8751454}
{'quesion_id': 43, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299028.1664867}
{'quesion_id': 43, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625299033.3854218}
{'quesion_id': 44, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299043.156804}
{'quesion_id': 44, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299044.518514}
{'quesion_id': 44, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299049.7158525}
{'quesion_id': 44, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299055.1424675}
{'quesion_id': 44, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299060.8402002}
{'quesion_id': 44, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625299065.8230538}
{'quesion_id': 44, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625299072.0609677}
{'quesion_id': 44, 'doc_id': 5, 'ans': 7, 'time_stamp': 1625299076.9333663}
{'quesion_id': 45, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299090.1657696}
{'quesion_id': 45, 'doc_id': 15, 'ans': 10, 'time_stamp': 1625299092.2489467}
{'quesion_id': 45, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299093.9335659}
{'quesion_id': 45, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299099.7677813}
{'quesion_id': 45, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299106.1463592}
{'quesion_id': 45, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299111.2818367}
{'quesion_id': 45, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625299116.381772}
{'quesion_id': 45, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625299121.5361729}
{'quesion_id': 46, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299173.1978202}
{'quesion_id': 46, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299174.6037102}
{'quesion_id': 46, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299185.130785}
{'quesion_id': 46, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299190.0300984}
{'quesion_id': 46, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299195.2578228}
{'quesion_id': 46, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625299201.234174}
{'quesion_id': 46, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625299206.3848321}
{'quesion_id': 47, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299256.6775157}
{'quesion_id': 47, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299257.8687656}
{'quesion_id': 47, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299263.7341506}
{'quesion_id': 47, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299268.8276246}
{'quesion_id': 47, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299273.8167908}
{'quesion_id': 47, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625299279.7196782}
{'quesion_id': 47, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625299284.8264952}
{'quesion_id': 47, 'doc_id': 5, 'ans': 7, 'time_stamp': 1625299289.8504074}
{'quesion_id': 48, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299307.8114092}
{'quesion_id': 48, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299308.9130287}
{'quesion_id': 48, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299314.0619178}
{'quesion_id': 48, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299318.969458}
{'quesion_id': 48, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299324.4384215}
{'quesion_id': 48, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625299329.561544}
{'quesion_id': 48, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625299334.9751954}
{'quesion_id': 49, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299368.3194988}
{'quesion_id': 49, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299369.3627415}
{'quesion_id': 49, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299376.2754846}
{'quesion_id': 49, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299382.0187368}
{'quesion_id': 49, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299386.9033928}
{'quesion_id': 49, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625299391.9564502}
{'quesion_id': 49, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625299396.8674862}
{'quesion_id': 50, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299412.0256336}
{'quesion_id': 50, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299413.2850728}
{'quesion_id': 50, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299424.0562024}
{'quesion_id': 50, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299430.1562748}
{'quesion_id': 50, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625299436.2775197}
{'quesion_id': 51, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299475.7843313}
{'quesion_id': 51, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299476.7904658}
{'quesion_id': 51, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299482.1838372}
{'quesion_id': 51, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299487.386665}
{'quesion_id': 51, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299492.4506633}
{'quesion_id': 51, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625299497.3981812}
{'quesion_id': 51, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625299502.4047966}
{'quesion_id': 52, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299515.0178065}
{'quesion_id': 52, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299516.2714512}
{'quesion_id': 52, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299523.8694773}
{'quesion_id': 52, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299529.0776763}
{'quesion_id': 52, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299534.1966474}
{'quesion_id': 52, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625299539.3984}
{'quesion_id': 53, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299593.7878299}
{'quesion_id': 53, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299594.9042323}
{'quesion_id': 53, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299600.1408412}
{'quesion_id': 53, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299605.296133}
{'quesion_id': 53, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299610.5164127}
{'quesion_id': 53, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625299616.451255}
{'quesion_id': 53, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625299621.4333973}
{'quesion_id': 54, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299635.1367877}
{'quesion_id': 54, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299638.634378}
{'quesion_id': 54, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299645.8893747}
{'quesion_id': 54, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299651.6820295}
{'quesion_id': 54, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299657.0581603}
{'quesion_id': 54, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625299662.3541832}
{'quesion_id': 55, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299681.0271122}
{'quesion_id': 55, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299682.388432}
{'quesion_id': 55, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299687.6069202}
{'quesion_id': 55, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299693.519682}
{'quesion_id': 55, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299698.3469908}
{'quesion_id': 55, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625299704.5456688}
{'quesion_id': 56, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299728.2271965}
{'quesion_id': 56, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299729.449922}
{'quesion_id': 56, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299734.644556}
{'quesion_id': 56, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299739.8670678}
{'quesion_id': 56, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299745.7413843}
{'quesion_id': 56, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625299750.649583}
{'quesion_id': 56, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625299755.5571003}
{'quesion_id': 56, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625299760.4978366}
{'quesion_id': 56, 'doc_id': 7, 'ans': 6, 'time_stamp': 1625299765.3192587}
{'quesion_id': 56, 'doc_id': 7, 'ans': 7, 'time_stamp': 1625299773.5242388}
{'quesion_id': 57, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299800.4997885}
{'quesion_id': 57, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299801.9139721}
{'quesion_id': 57, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299806.946147}
{'quesion_id': 57, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299811.974801}
{'quesion_id': 57, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299816.8435366}
{'quesion_id': 57, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625299821.8153653}
{'quesion_id': 58, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299832.64392}
{'quesion_id': 58, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299834.0711532}
{'quesion_id': 58, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299839.5145988}
{'quesion_id': 58, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299844.682259}
{'quesion_id': 58, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299849.9319873}
{'quesion_id': 58, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625299855.4273193}
{'quesion_id': 59, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299868.948347}
{'quesion_id': 59, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299871.0072918}
{'quesion_id': 59, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299876.4668636}
{'quesion_id': 59, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299881.4873402}
{'quesion_id': 59, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299888.020193}
{'quesion_id': 59, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625299893.0301557}
{'quesion_id': 60, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625299974.5601559}
{'quesion_id': 60, 'doc_id': 15, 'ans': 10, 'time_stamp': 1625299978.2623048}
{'quesion_id': 60, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625299979.822704}
{'quesion_id': 60, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625299986.2246406}
{'quesion_id': 60, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625299991.1031199}
{'quesion_id': 60, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625299996.0064406}
{'quesion_id': 60, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625300001.43063}
{'quesion_id': 61, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625300011.7120225}
{'quesion_id': 61, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625300012.8592412}
{'quesion_id': 61, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625300018.5649738}
{'quesion_id': 61, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625300023.8040671}
{'quesion_id': 61, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625300028.8524444}
{'quesion_id': 61, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625300034.0287867}
{'quesion_id': 61, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625300039.4167242}
{'quesion_id': 62, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625300084.3633342}
{'quesion_id': 62, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625300085.5727708}
{'quesion_id': 62, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625300090.574674}
{'quesion_id': 62, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625300095.4285243}
{'quesion_id': 62, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625300100.8741512}
{'quesion_id': 62, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625300106.0164344}
{'quesion_id': 62, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625300110.9454138}
{'quesion_id': 62, 'doc_id': 5, 'ans': 7, 'time_stamp': 1625300115.8419266}
{'quesion_id': 63, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625300186.643238}
{'quesion_id': 63, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625300190.64942}
{'quesion_id': 63, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625300195.982051}
{'quesion_id': 63, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625300202.7614918}
{'quesion_id': 63, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625300207.8015513}
{'quesion_id': 63, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625300216.6096957}
{'quesion_id': 63, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625300222.0253577}
{'quesion_id': 63, 'doc_id': 5, 'ans': 7, 'time_stamp': 1625300227.2658718}
{'quesion_id': 64, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625300305.6268027}
{'quesion_id': 64, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625300306.9864988}
{'quesion_id': 64, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625300312.796849}
{'quesion_id': 64, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625300318.4342585}
{'quesion_id': 64, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625300324.0300035}
{'quesion_id': 64, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625300329.0730233}
{'quesion_id': 64, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625300333.9380128}
{'quesion_id': 64, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625300348.0395143}
{'quesion_id': 64, 'doc_id': 7, 'ans': 6, 'time_stamp': 1625300353.9666471}
{'quesion_id': 64, 'doc_id': 8, 'ans': 6, 'time_stamp': 1625300359.2320597}
{'quesion_id': 64, 'doc_id': 9, 'ans': 6, 'time_stamp': 1625300364.2593822}
{'quesion_id': 64, 'doc_id': 9, 'ans': 7, 'time_stamp': 1625300369.86581}
{'quesion_id': 65, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625300393.123174}
{'quesion_id': 65, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625300394.178585}
{'quesion_id': 65, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625300399.1501067}
{'quesion_id': 65, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625300404.1081836}
{'quesion_id': 65, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625300409.8146155}
{'quesion_id': 65, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625300416.3831162}
{'quesion_id': 65, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625300421.6984477}
{'quesion_id': 66, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625300452.7644942}
{'quesion_id': 66, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625300453.9764745}
{'quesion_id': 66, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625300459.5742922}
{'quesion_id': 66, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625300465.1359084}
{'quesion_id': 66, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625300469.9978483}
{'quesion_id': 66, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625300475.0961487}
{'quesion_id': 67, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625300486.296707}
{'quesion_id': 67, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625300487.5056422}
{'quesion_id': 67, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625300492.716827}
{'quesion_id': 67, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625300497.8109846}
{'quesion_id': 67, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625300502.997958}
{'quesion_id': 68, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625300513.4238546}
{'quesion_id': 68, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625300514.3491836}
{'quesion_id': 68, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625300519.3743083}
{'quesion_id': 68, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625300524.2967145}
{'quesion_id': 68, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625300529.3122857}
{'quesion_id': 68, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625300537.3590424}
{'quesion_id': 68, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625300542.369203}
{'quesion_id': 69, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625300559.5173664}
{'quesion_id': 69, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625300561.062029}
{'quesion_id': 69, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625300566.2070017}
{'quesion_id': 69, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625300571.1443884}
{'quesion_id': 69, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625300576.5849745}
{'quesion_id': 69, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625300581.5822387}
{'quesion_id': 70, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625300593.0977576}
{'quesion_id': 70, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625300594.105832}
{'quesion_id': 70, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625300599.120388}
{'quesion_id': 70, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625300604.2988222}
{'quesion_id': 70, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625300609.3227842}
{'quesion_id': 70, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625300614.2508166}
{'quesion_id': 71, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625300634.2934854}
{'quesion_id': 71, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625300636.5131154}
{'quesion_id': 71, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625300642.1687484}
{'quesion_id': 71, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625300647.1942832}
{'quesion_id': 71, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625300652.454873}
{'quesion_id': 71, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625300657.8518035}
{'quesion_id': 71, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625300672.7060156}
{'quesion_id': 71, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625300677.9003959}
{'quesion_id': 71, 'doc_id': 6, 'ans': 7, 'time_stamp': 1625300690.8081293}
{'quesion_id': 72, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625300725.0931985}
{'quesion_id': 90, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625300737.324447}
