{'quesion_id': 0, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625278358.0680983}
{'quesion_id': 24, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625281451.2607324}
{'quesion_id': 24, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625281456.2003796}
{'quesion_id': 25, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625281471.5399027}
{'quesion_id': 25, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625281473.0879629}
{'quesion_id': 25, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625281480.648594}
{'quesion_id': 25, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625281486.8599443}
{'quesion_id': 25, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625281496.2613423}
{'quesion_id': 25, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625281502.7933507}
{'quesion_id': 25, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625281509.5060291}
{'quesion_id': 25, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625281514.3525615}
{'quesion_id': 25, 'doc_id': 6, 'ans': 5, 'time_stamp': 1625281519.522167}
{'quesion_id': 25, 'doc_id': 6, 'ans': 8, 'time_stamp': 1625281525.9005072}
{'quesion_id': 25, 'doc_id': 7, 'ans': 6, 'time_stamp': 1625281526.8708065}
{'quesion_id': 25, 'doc_id': 7, 'ans': 7, 'time_stamp': 1625281532.396192}
{'quesion_id': 26, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625281572.9061844}
{'quesion_id': 26, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625281574.8923054}
{'quesion_id': 26, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625281580.4623628}
{'quesion_id': 26, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625281589.656222}
{'quesion_id': 26, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625281602.5303013}
{'quesion_id': 26, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625281608.0694034}
{'quesion_id': 27, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625281634.358835}
{'quesion_id': 27, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625281635.7471714}
{'quesion_id': 27, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625281642.2900019}
{'quesion_id': 27, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625281647.270854}
{'quesion_id': 27, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625281655.0446463}
{'quesion_id': 27, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625281670.1345458}
{'quesion_id': 28, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625281691.7746875}
{'quesion_id': 28, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625281693.3798606}
{'quesion_id': 28, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625281698.9774835}
{'quesion_id': 28, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625281705.1012127}
{'quesion_id': 28, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625281710.2502532}
{'quesion_id': 28, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625281715.1892414}
{'quesion_id': 28, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625281721.2711222}
{'quesion_id': 28, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625281727.3135111}
{'quesion_id': 28, 'doc_id': 7, 'ans': 6, 'time_stamp': 1625281738.5916371}
{'quesion_id': 28, 'doc_id': 8, 'ans': 6, 'time_stamp': 1625281743.517601}
{'quesion_id': 28, 'doc_id': 8, 'ans': 7, 'time_stamp': 1625281749.098738}
{'quesion_id': 29, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625281779.2938259}
{'quesion_id': 29, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625281780.919473}
{'quesion_id': 29, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625281786.8417456}
{'quesion_id': 29, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625281791.739}
{'quesion_id': 30, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625281807.357726}
{'quesion_id': 30, 'doc_id': 15, 'ans': 10, 'time_stamp': 1625281817.9127634}
{'quesion_id': 30, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625281820.9458747}
{'quesion_id': 30, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625281828.0208771}
{'quesion_id': 30, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625281836.3768718}
{'quesion_id': 30, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625281844.6366363}
{'quesion_id': 30, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625281851.1445181}
{'quesion_id': 30, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625281858.2601376}
{'quesion_id': 30, 'doc_id': 5, 'ans': 7, 'time_stamp': 1625281872.657406}
{'quesion_id': 31, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625281915.1665633}
{'quesion_id': 31, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625281917.065439}
{'quesion_id': 31, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625281922.2453725}
{'quesion_id': 31, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625281927.1906834}
{'quesion_id': 31, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625281932.0479329}
{'quesion_id': 31, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625281937.0124707}
{'quesion_id': 31, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625281941.9864535}
{'quesion_id': 32, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625281955.5499113}
{'quesion_id': 32, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625281958.404429}
{'quesion_id': 32, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625281963.6538053}
{'quesion_id': 32, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625281968.6547513}
{'quesion_id': 32, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625281973.523793}
{'quesion_id': 32, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625281978.5368633}
{'quesion_id': 32, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625281989.1645324}
{'quesion_id': 32, 'doc_id': 5, 'ans': 7, 'time_stamp': 1625281994.2865586}
{'quesion_id': 33, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282008.5560095}
{'quesion_id': 33, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282010.0759394}
{'quesion_id': 33, 'doc_id': 0, 'ans': 7, 'time_stamp': 1625282017.2130501}
{'quesion_id': 34, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282028.9994922}
{'quesion_id': 34, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282030.5477097}
{'quesion_id': 34, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282036.4041805}
{'quesion_id': 34, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625282041.8546739}
{'quesion_id': 34, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625282050.2956991}
{'quesion_id': 35, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282069.4836154}
{'quesion_id': 35, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282071.1492667}
{'quesion_id': 35, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282079.9564261}
{'quesion_id': 35, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625282086.617741}
{'quesion_id': 35, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625282091.5077233}
{'quesion_id': 35, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625282097.7341926}
{'quesion_id': 35, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625282102.792312}
{'quesion_id': 36, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282127.9312184}
{'quesion_id': 36, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282129.4621193}
{'quesion_id': 36, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282134.7683067}
{'quesion_id': 36, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625282141.2838683}
{'quesion_id': 37, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282148.9563756}
{'quesion_id': 37, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282151.1332166}
{'quesion_id': 37, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282156.2287333}
{'quesion_id': 37, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625282172.256267}
{'quesion_id': 37, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625282177.2860236}
{'quesion_id': 37, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625282182.5025003}
{'quesion_id': 37, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625282188.9470148}
{'quesion_id': 37, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625282194.0032084}
{'quesion_id': 37, 'doc_id': 7, 'ans': 6, 'time_stamp': 1625282202.0600066}
{'quesion_id': 37, 'doc_id': 8, 'ans': 6, 'time_stamp': 1625282206.9637475}
{'quesion_id': 37, 'doc_id': 9, 'ans': 6, 'time_stamp': 1625282213.5103283}
{'quesion_id': 37, 'doc_id': 9, 'ans': 7, 'time_stamp': 1625282218.8814363}
{'quesion_id': 38, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282267.742393}
{'quesion_id': 38, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282269.901512}
{'quesion_id': 38, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282275.4882963}
{'quesion_id': 38, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625282286.918539}
{'quesion_id': 38, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625282292.7566755}
{'quesion_id': 38, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625282297.7960508}
{'quesion_id': 38, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625282302.6745753}
{'quesion_id': 38, 'doc_id': 5, 'ans': 7, 'time_stamp': 1625282307.6877015}
{'quesion_id': 39, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282338.1170871}
{'quesion_id': 39, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282341.1281364}
{'quesion_id': 39, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282347.0658488}
{'quesion_id': 39, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625282351.9430692}
{'quesion_id': 39, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625282359.177329}
{'quesion_id': 40, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282374.5717301}
{'quesion_id': 40, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282376.178625}
{'quesion_id': 40, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282381.7933831}
{'quesion_id': 40, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625282387.3358889}
{'quesion_id': 41, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282398.5436406}
{'quesion_id': 41, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282400.5330718}
{'quesion_id': 41, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282408.3413084}
{'quesion_id': 41, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625282413.3818524}
{'quesion_id': 41, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625282418.3264744}
{'quesion_id': 41, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625282424.2875621}
{'quesion_id': 41, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625282437.6397169}
{'quesion_id': 41, 'doc_id': 5, 'ans': 7, 'time_stamp': 1625282444.0911272}
{'quesion_id': 42, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282463.5381482}
{'quesion_id': 42, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282468.1845894}
{'quesion_id': 42, 'doc_id': 0, 'ans': 7, 'time_stamp': 1625282475.9625342}
{'quesion_id': 43, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282493.850609}
{'quesion_id': 43, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282497.1079266}
{'quesion_id': 43, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282502.1002655}
{'quesion_id': 43, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625282507.0117085}
{'quesion_id': 43, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625282515.9439633}
{'quesion_id': 43, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625282525.444811}
{'quesion_id': 43, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625282530.308183}
{'quesion_id': 43, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625282535.517223}
{'quesion_id': 43, 'doc_id': 7, 'ans': 6, 'time_stamp': 1625282540.683959}
{'quesion_id': 43, 'doc_id': 8, 'ans': 6, 'time_stamp': 1625282545.5116544}
{'quesion_id': 43, 'doc_id': 8, 'ans': 7, 'time_stamp': 1625282550.4134722}
{'quesion_id': 44, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282603.8553505}
{'quesion_id': 44, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282605.9938045}
{'quesion_id': 44, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282611.0651038}
{'quesion_id': 44, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625282615.9406836}
{'quesion_id': 44, 'doc_id': 2, 'ans': 5, 'time_stamp': 1625282622.3122864}
{'quesion_id': 44, 'doc_id': 2, 'ans': 8, 'time_stamp': 1625282631.563495}
{'quesion_id': 44, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625282632.922864}
{'quesion_id': 44, 'doc_id': 3, 'ans': 5, 'time_stamp': 1625282638.4222739}
{'quesion_id': 44, 'doc_id': 3, 'ans': 8, 'time_stamp': 1625282644.4172304}
{'quesion_id': 44, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625282646.2067175}
{'quesion_id': 44, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625282651.718555}
{'quesion_id': 44, 'doc_id': 5, 'ans': 5, 'time_stamp': 1625282657.4569347}
{'quesion_id': 44, 'doc_id': 5, 'ans': 8, 'time_stamp': 1625282666.5274477}
{'quesion_id': 44, 'doc_id': 5, 'ans': 7, 'time_stamp': 1625282668.8402126}
{'quesion_id': 45, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282701.4742665}
{'quesion_id': 45, 'doc_id': 15, 'ans': 10, 'time_stamp': 1625282714.657572}
{'quesion_id': 45, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282717.403428}
{'quesion_id': 45, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282722.45393}
{'quesion_id': 45, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625282727.351971}
{'quesion_id': 45, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625282732.5011587}
{'quesion_id': 45, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625282743.919986}
{'quesion_id': 45, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625282748.7967715}
{'quesion_id': 45, 'doc_id': 5, 'ans': 5, 'time_stamp': 1625282754.4005299}
{'quesion_id': 45, 'doc_id': 5, 'ans': 8, 'time_stamp': 1625282760.324945}
{'quesion_id': 45, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625282761.3760889}
{'quesion_id': 45, 'doc_id': 7, 'ans': 6, 'time_stamp': 1625282766.834191}
{'quesion_id': 45, 'doc_id': 8, 'ans': 6, 'time_stamp': 1625282771.7490234}
{'quesion_id': 45, 'doc_id': 9, 'ans': 6, 'time_stamp': 1625282778.7420638}
{'quesion_id': 45, 'doc_id': 9, 'ans': 7, 'time_stamp': 1625282784.1408772}
{'quesion_id': 46, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282825.1430428}
{'quesion_id': 46, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282826.6102846}
{'quesion_id': 46, 'doc_id': 0, 'ans': 7, 'time_stamp': 1625282831.6892536}
{'quesion_id': 47, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282838.7855678}
{'quesion_id': 47, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282841.6564934}
{'quesion_id': 47, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282849.4859529}
{'quesion_id': 47, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625282854.8226929}
{'quesion_id': 47, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625282863.1134765}
{'quesion_id': 48, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282885.1825957}
{'quesion_id': 48, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282886.71128}
{'quesion_id': 48, 'doc_id': 0, 'ans': 7, 'time_stamp': 1625282892.3806322}
{'quesion_id': 49, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282902.6940846}
{'quesion_id': 49, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282904.6009614}
{'quesion_id': 49, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282910.0663862}
{'quesion_id': 49, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625282916.6779394}
{'quesion_id': 49, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625282921.6502905}
{'quesion_id': 49, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625282926.5515432}
{'quesion_id': 49, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625282933.203804}
{'quesion_id': 49, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625282938.7068317}
{'quesion_id': 49, 'doc_id': 6, 'ans': 7, 'time_stamp': 1625282945.3935432}
{'quesion_id': 50, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625282974.3932886}
{'quesion_id': 50, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625282976.280031}
{'quesion_id': 50, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625282981.2420013}
{'quesion_id': 50, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625282986.2386456}
{'quesion_id': 50, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625282994.2334914}
{'quesion_id': 50, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625282999.8191118}
{'quesion_id': 50, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625283015.506262}
{'quesion_id': 50, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625283020.3696437}
{'quesion_id': 50, 'doc_id': 7, 'ans': 6, 'time_stamp': 1625283025.5823865}
{'quesion_id': 50, 'doc_id': 8, 'ans': 6, 'time_stamp': 1625283030.8732321}
{'quesion_id': 50, 'doc_id': 9, 'ans': 6, 'time_stamp': 1625283035.9186797}
{'quesion_id': 50, 'doc_id': 9, 'ans': 7, 'time_stamp': 1625283048.1791918}
{'quesion_id': 51, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283098.462285}
{'quesion_id': 51, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283100.8068635}
{'quesion_id': 51, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283106.003862}
{'quesion_id': 51, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625283110.8880298}
{'quesion_id': 51, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625283118.8012881}
{'quesion_id': 51, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625283128.2720776}
{'quesion_id': 51, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625283137.5688617}
{'quesion_id': 52, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283169.2869103}
{'quesion_id': 52, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283170.7689037}
{'quesion_id': 52, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283175.942802}
{'quesion_id': 52, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625283180.927262}
{'quesion_id': 52, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625283185.9578245}
{'quesion_id': 52, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625283191.8976462}
{'quesion_id': 53, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283217.447673}
{'quesion_id': 53, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283220.9756572}
{'quesion_id': 53, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283225.977709}
{'quesion_id': 53, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625283232.948709}
{'quesion_id': 53, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625283237.8523574}
{'quesion_id': 53, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625283243.2828755}
{'quesion_id': 53, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625283248.15675}
{'quesion_id': 54, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283262.998787}
{'quesion_id': 54, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283264.970196}
{'quesion_id': 54, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283270.0162609}
{'quesion_id': 54, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625283278.3112204}
{'quesion_id': 55, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283291.9603279}
{'quesion_id': 55, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283293.5612586}
{'quesion_id': 55, 'doc_id': 0, 'ans': 7, 'time_stamp': 1625283300.8679352}
{'quesion_id': 56, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283351.371777}
{'quesion_id': 56, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283353.4988177}
{'quesion_id': 56, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283359.2070055}
{'quesion_id': 56, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625283364.1110463}
{'quesion_id': 56, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625283370.3709521}
{'quesion_id': 57, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283388.538826}
{'quesion_id': 57, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283390.8792045}
{'quesion_id': 57, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283396.1828785}
{'quesion_id': 57, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625283403.365249}
{'quesion_id': 58, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283419.1893156}
{'quesion_id': 58, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283421.1075144}
{'quesion_id': 58, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283426.2064228}
{'quesion_id': 58, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625283431.6013923}
{'quesion_id': 59, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283449.0532982}
{'quesion_id': 59, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283450.5691786}
{'quesion_id': 59, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283455.8274627}
{'quesion_id': 59, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625283460.7088943}
{'quesion_id': 59, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625283465.6330655}
{'quesion_id': 59, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625283471.4354239}
{'quesion_id': 60, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283491.9874632}
{'quesion_id': 60, 'doc_id': 15, 'ans': 10, 'time_stamp': 1625283500.5223327}
{'quesion_id': 60, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283503.5918653}
{'quesion_id': 60, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283510.1663964}
{'quesion_id': 60, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625283515.1585052}
{'quesion_id': 60, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625283524.3330812}
{'quesion_id': 60, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625283530.7321687}
{'quesion_id': 60, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625283535.7815282}
{'quesion_id': 61, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283570.115353}
{'quesion_id': 61, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283571.9146197}
{'quesion_id': 61, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283577.261221}
{'quesion_id': 61, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625283582.1676152}
{'quesion_id': 61, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625283587.164317}
{'quesion_id': 61, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625283593.460998}
{'quesion_id': 62, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283607.633217}
{'quesion_id': 62, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283610.0077202}
{'quesion_id': 62, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283615.3617666}
{'quesion_id': 62, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625283620.3273096}
{'quesion_id': 62, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625283625.346542}
{'quesion_id': 63, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283641.5647006}
{'quesion_id': 63, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283643.2569523}
{'quesion_id': 63, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283649.563475}
{'quesion_id': 63, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625283656.5587044}
{'quesion_id': 64, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283672.821051}
{'quesion_id': 64, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283675.4533594}
{'quesion_id': 64, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283680.8073204}
{'quesion_id': 64, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625283685.6805375}
{'quesion_id': 64, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625283690.5458245}
{'quesion_id': 64, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625283695.453409}
{'quesion_id': 64, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625283702.4518957}
{'quesion_id': 65, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283716.694378}
{'quesion_id': 65, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283718.4268367}
{'quesion_id': 65, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283723.9005177}
{'quesion_id': 65, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625283728.7791004}
{'quesion_id': 65, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625283733.854382}
{'quesion_id': 65, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625283738.7112417}
{'quesion_id': 65, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625283747.0145175}
{'quesion_id': 65, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625283763.5117383}
{'quesion_id': 65, 'doc_id': 7, 'ans': 6, 'time_stamp': 1625283768.7571347}
{'quesion_id': 65, 'doc_id': 8, 'ans': 6, 'time_stamp': 1625283773.6330903}
{'quesion_id': 65, 'doc_id': 9, 'ans': 6, 'time_stamp': 1625283778.875412}
{'quesion_id': 65, 'doc_id': 9, 'ans': 7, 'time_stamp': 1625283790.5288725}
{'quesion_id': 66, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283843.0829043}
{'quesion_id': 66, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625283844.7462606}
{'quesion_id': 66, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625283849.8419771}
{'quesion_id': 66, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625283854.7650445}
{'quesion_id': 66, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625283859.7339928}
{'quesion_id': 66, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625283865.826383}
{'quesion_id': 66, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625283870.714475}
{'quesion_id': 67, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625283884.829438}
