{'quesion_id': 0, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626074297.8069549}
{'quesion_id': 22, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626076737.86333}
{'quesion_id': 22, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626076745.9910698}
{'quesion_id': 22, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626076747.2696593}
{'quesion_id': 22, 'doc_id': 2, 'ans': 5, 'time_stamp': 1626076754.0045652}
{'quesion_id': 22, 'doc_id': 2, 'ans': 8, 'time_stamp': 1626076760.269909}
{'quesion_id': 22, 'doc_id': 2, 'ans': 7, 'time_stamp': 1626076762.1097753}
{'quesion_id': 23, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626076779.9102974}
{'quesion_id': 23, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626076782.024179}
{'quesion_id': 23, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626076787.511841}
{'quesion_id': 23, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626076793.8277762}
{'quesion_id': 23, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626076794.847143}
{'quesion_id': 23, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626076799.9640222}
{'quesion_id': 23, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626076806.413816}
{'quesion_id': 23, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626076807.5420108}
{'quesion_id': 23, 'doc_id': 2, 'ans': 5, 'time_stamp': 1626076812.5977561}
{'quesion_id': 23, 'doc_id': 2, 'ans': 8, 'time_stamp': 1626076818.9627082}
{'quesion_id': 23, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626076819.8769336}
{'quesion_id': 23, 'doc_id': 3, 'ans': 5, 'time_stamp': 1626076825.0460508}
{'quesion_id': 23, 'doc_id': 3, 'ans': 8, 'time_stamp': 1626076831.0234654}
{'quesion_id': 23, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626076832.733337}
{'quesion_id': 24, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626076856.2272289}
{'quesion_id': 24, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626076858.0663722}
{'quesion_id': 24, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626076863.4295614}
{'quesion_id': 24, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626076872.646282}
{'quesion_id': 24, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626076873.5564096}
{'quesion_id': 24, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626076879.1988072}
{'quesion_id': 24, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626076886.0446286}
{'quesion_id': 24, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626076886.9705908}
{'quesion_id': 24, 'doc_id': 2, 'ans': 7, 'time_stamp': 1626076892.931539}
{'quesion_id': 25, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626076918.6281621}
{'quesion_id': 25, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626076920.3925743}
{'quesion_id': 25, 'doc_id': 0, 'ans': 7, 'time_stamp': 1626076943.8872046}
{'quesion_id': 26, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626076953.7933836}
{'quesion_id': 26, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626076955.415996}
{'quesion_id': 26, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626076961.3992457}
{'quesion_id': 26, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626076972.9764304}
{'quesion_id': 26, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626076974.659925}
{'quesion_id': 26, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626076980.2469842}
{'quesion_id': 27, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626076993.8998888}
{'quesion_id': 27, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626076995.68112}
{'quesion_id': 27, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626077001.6396952}
{'quesion_id': 27, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626077007.5725892}
{'quesion_id': 27, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626077009.5651543}
{'quesion_id': 27, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626077015.3616223}
{'quesion_id': 27, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626077030.9247286}
{'quesion_id': 27, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626077032.1306992}
{'quesion_id': 27, 'doc_id': 2, 'ans': 5, 'time_stamp': 1626077038.4703245}
{'quesion_id': 27, 'doc_id': 2, 'ans': 8, 'time_stamp': 1626077047.1471126}
{'quesion_id': 27, 'doc_id': 2, 'ans': 7, 'time_stamp': 1626077048.5409274}
{'quesion_id': 28, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077072.8303466}
{'quesion_id': 28, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077074.6264267}
{'quesion_id': 28, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626077083.0632563}
{'quesion_id': 28, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626077088.2908945}
{'quesion_id': 28, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626077095.6785588}
{'quesion_id': 28, 'doc_id': 3, 'ans': 5, 'time_stamp': 1626077100.7235556}
{'quesion_id': 28, 'doc_id': 3, 'ans': 8, 'time_stamp': 1626077113.5134346}
{'quesion_id': 28, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626077114.9197128}
{'quesion_id': 29, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077141.6853602}
{'quesion_id': 29, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077143.6233332}
{'quesion_id': 29, 'doc_id': 0, 'ans': 7, 'time_stamp': 1626077149.1843462}
{'quesion_id': 30, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077165.5070105}
{'quesion_id': 30, 'doc_id': 15, 'ans': 10, 'time_stamp': 1626077167.7581136}
{'quesion_id': 30, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077174.3614023}
{'quesion_id': 30, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626077179.7176347}
{'quesion_id': 30, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626077186.7758152}
{'quesion_id': 30, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626077188.0135398}
{'quesion_id': 30, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626077193.41712}
{'quesion_id': 30, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626077199.5613391}
{'quesion_id': 30, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626077200.5677376}
{'quesion_id': 30, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626077207.9661155}
{'quesion_id': 30, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626077217.6712701}
{'quesion_id': 31, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077260.940285}
{'quesion_id': 31, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077263.1172886}
{'quesion_id': 31, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626077268.4398403}
{'quesion_id': 31, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626077274.6546676}
{'quesion_id': 31, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626077275.6274984}
{'quesion_id': 31, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626077282.0785027}
{'quesion_id': 31, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626077288.1820574}
{'quesion_id': 31, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626077289.2908232}
{'quesion_id': 31, 'doc_id': 2, 'ans': 5, 'time_stamp': 1626077294.6493688}
{'quesion_id': 31, 'doc_id': 2, 'ans': 8, 'time_stamp': 1626077304.0786972}
{'quesion_id': 31, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626077304.9298282}
{'quesion_id': 31, 'doc_id': 3, 'ans': 5, 'time_stamp': 1626077311.306314}
{'quesion_id': 31, 'doc_id': 3, 'ans': 8, 'time_stamp': 1626077324.9172177}
{'quesion_id': 31, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626077325.8323133}
{'quesion_id': 31, 'doc_id': 4, 'ans': 7, 'time_stamp': 1626077331.8325531}
{'quesion_id': 32, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077352.3255599}
{'quesion_id': 32, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077354.0840232}
{'quesion_id': 32, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626077361.8399541}
{'quesion_id': 32, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626077369.4457788}
{'quesion_id': 32, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626077378.406076}
{'quesion_id': 32, 'doc_id': 3, 'ans': 5, 'time_stamp': 1626077386.2717068}
{'quesion_id': 32, 'doc_id': 3, 'ans': 8, 'time_stamp': 1626077401.7124135}
{'quesion_id': 32, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626077402.697789}
{'quesion_id': 33, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077486.3476002}
{'quesion_id': 33, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077488.4670186}
{'quesion_id': 33, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626077493.5373545}
{'quesion_id': 33, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626077499.6312118}
{'quesion_id': 33, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626077508.5486035}
{'quesion_id': 33, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626077509.8333297}
{'quesion_id': 34, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077524.7229917}
{'quesion_id': 34, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077527.241251}
{'quesion_id': 34, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626077533.4801595}
{'quesion_id': 34, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626077560.931257}
{'quesion_id': 34, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626077561.970187}
{'quesion_id': 34, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626077568.4487374}
{'quesion_id': 34, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626077589.664227}
{'quesion_id': 34, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626077591.0203516}
{'quesion_id': 34, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626077598.0847332}
{'quesion_id': 34, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626077604.5217354}
{'quesion_id': 35, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077625.146022}
{'quesion_id': 35, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077628.9833612}
{'quesion_id': 35, 'doc_id': 0, 'ans': 7, 'time_stamp': 1626077636.4021678}
{'quesion_id': 36, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077661.443043}
{'quesion_id': 36, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077663.3466423}
{'quesion_id': 36, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626077675.1077921}
{'quesion_id': 36, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626077691.3786893}
{'quesion_id': 36, 'doc_id': 0, 'ans': 7, 'time_stamp': 1626077692.8303905}
{'quesion_id': 37, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077711.2151327}
{'quesion_id': 37, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077713.1936815}
{'quesion_id': 37, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626077718.6924467}
{'quesion_id': 37, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626077725.0996919}
{'quesion_id': 37, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626077726.013355}
{'quesion_id': 37, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626077731.4733427}
{'quesion_id': 37, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626077742.5131893}
{'quesion_id': 37, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626077743.8681438}
{'quesion_id': 38, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077754.3696632}
{'quesion_id': 38, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077757.2843728}
{'quesion_id': 38, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626077763.1520905}
{'quesion_id': 38, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626077769.263766}
{'quesion_id': 38, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626077770.3455667}
{'quesion_id': 38, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626077776.503027}
{'quesion_id': 38, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626077783.3601437}
{'quesion_id': 38, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626077784.3023021}
{'quesion_id': 38, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626077789.8264618}
{'quesion_id': 38, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626077794.8695197}
{'quesion_id': 39, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077809.9720123}
{'quesion_id': 39, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077812.6479156}
{'quesion_id': 39, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626077818.710337}
{'quesion_id': 39, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626077843.1269023}
{'quesion_id': 39, 'doc_id': 0, 'ans': 7, 'time_stamp': 1626077844.733578}
{'quesion_id': 40, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077855.091645}
{'quesion_id': 40, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077857.0401309}
{'quesion_id': 40, 'doc_id': 0, 'ans': 7, 'time_stamp': 1626077862.7565706}
{'quesion_id': 41, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077875.7768207}
{'quesion_id': 41, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077878.2018716}
{'quesion_id': 41, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626077883.6589077}
{'quesion_id': 41, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626077889.9847784}
{'quesion_id': 41, 'doc_id': 0, 'ans': 7, 'time_stamp': 1626077891.1463847}
{'quesion_id': 42, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077898.682647}
{'quesion_id': 42, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077901.0283153}
{'quesion_id': 42, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626077906.37078}
{'quesion_id': 42, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626077921.5949807}
{'quesion_id': 42, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626077923.1230042}
{'quesion_id': 42, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626077928.3864777}
{'quesion_id': 42, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626077933.703332}
{'quesion_id': 42, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626077941.1471994}
{'quesion_id': 43, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077963.6567006}
{'quesion_id': 43, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077966.0621579}
{'quesion_id': 43, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626077971.4788828}
{'quesion_id': 43, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626077977.572622}
{'quesion_id': 43, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626077978.391403}
{'quesion_id': 43, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626077983.730865}
{'quesion_id': 44, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626077992.689518}
{'quesion_id': 44, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626077994.3707838}
{'quesion_id': 44, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626078000.706326}
{'quesion_id': 44, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626078007.3662047}
{'quesion_id': 45, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626078017.4575498}
{'quesion_id': 45, 'doc_id': 15, 'ans': 10, 'time_stamp': 1626078018.9132974}
{'quesion_id': 45, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626078023.7694035}
{'quesion_id': 45, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626078031.0734386}
{'quesion_id': 45, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626078046.7617302}
{'quesion_id': 45, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626078047.6416202}
{'quesion_id': 45, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626078052.7484894}
{'quesion_id': 45, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626078064.9374046}
{'quesion_id': 45, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626078066.0355616}
{'quesion_id': 46, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626078090.1794596}
{'quesion_id': 46, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626078092.4746184}
{'quesion_id': 46, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626078101.0104172}
{'quesion_id': 46, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626078118.0962834}
{'quesion_id': 46, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626078119.023234}
{'quesion_id': 46, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626078126.776969}
{'quesion_id': 47, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626078152.3086553}
{'quesion_id': 47, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626078154.1771493}
{'quesion_id': 47, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626078184.4499655}
{'quesion_id': 47, 'doc_id': 1, 'ans': 5, 'time_stamp': 1626078190.615189}
{'quesion_id': 47, 'doc_id': 1, 'ans': 8, 'time_stamp': 1626078216.78416}
{'quesion_id': 47, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626078217.744473}
{'quesion_id': 47, 'doc_id': 2, 'ans': 5, 'time_stamp': 1626078222.9276857}
{'quesion_id': 47, 'doc_id': 2, 'ans': 8, 'time_stamp': 1626078228.85919}
{'quesion_id': 47, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626078230.6342278}
{'quesion_id': 47, 'doc_id': 3, 'ans': 5, 'time_stamp': 1626078235.831942}
{'quesion_id': 47, 'doc_id': 3, 'ans': 8, 'time_stamp': 1626078242.0406632}
{'quesion_id': 47, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626078242.8902397}
{'quesion_id': 47, 'doc_id': 4, 'ans': 5, 'time_stamp': 1626078248.395417}
{'quesion_id': 47, 'doc_id': 4, 'ans': 8, 'time_stamp': 1626078256.0700557}
{'quesion_id': 47, 'doc_id': 5, 'ans': 6, 'time_stamp': 1626078256.875227}
{'quesion_id': 47, 'doc_id': 5, 'ans': 5, 'time_stamp': 1626078262.1628528}
{'quesion_id': 47, 'doc_id': 5, 'ans': 8, 'time_stamp': 1626078268.6400785}
{'quesion_id': 47, 'doc_id': 6, 'ans': 6, 'time_stamp': 1626078269.4413295}
{'quesion_id': 47, 'doc_id': 6, 'ans': 7, 'time_stamp': 1626078277.5593975}
{'quesion_id': 48, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626078437.5218108}
{'quesion_id': 48, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626078443.1670864}
{'quesion_id': 48, 'doc_id': 0, 'ans': 5, 'time_stamp': 1626078449.1137311}
{'quesion_id': 48, 'doc_id': 0, 'ans': 8, 'time_stamp': 1626078455.5056653}
{'quesion_id': 48, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626078456.3084517}
{'quesion_id': 48, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626078462.4262853}
{'quesion_id': 48, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626078467.5660655}
{'quesion_id': 48, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626078473.1434283}
{'quesion_id': 48, 'doc_id': 5, 'ans': 6, 'time_stamp': 1626078478.1721158}
{'quesion_id': 48, 'doc_id': 5, 'ans': 5, 'time_stamp': 1626078483.4623854}
{'quesion_id': 48, 'doc_id': 5, 'ans': 8, 'time_stamp': 1626078489.4085677}
{'quesion_id': 48, 'doc_id': 6, 'ans': 6, 'time_stamp': 1626078490.2418158}
{'quesion_id': 48, 'doc_id': 6, 'ans': 5, 'time_stamp': 1626078496.7976556}
{'quesion_id': 48, 'doc_id': 6, 'ans': 8, 'time_stamp': 1626078508.57012}
{'quesion_id': 48, 'doc_id': 7, 'ans': 6, 'time_stamp': 1626078509.5419614}
{'quesion_id': 48, 'doc_id': 7, 'ans': 7, 'time_stamp': 1626078516.7618167}
{'quesion_id': 49, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626078554.3766296}
{'quesion_id': 90, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626078582.551505}
