{'quesion_id': 0, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625227184.840603}
{'quesion_id': 45, 'doc_id': 15, 'ans': 10, 'time_stamp': 1625230184.2016013}
{'quesion_id': 45, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230187.0457861}
{'quesion_id': 45, 'doc_id': 0, 'ans': 5, 'time_stamp': 1625230192.8893907}
{'quesion_id': 45, 'doc_id': 0, 'ans': 8, 'time_stamp': 1625230199.2467444}
{'quesion_id': 45, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230200.2378569}
{'quesion_id': 45, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625230209.4046707}
{'quesion_id': 46, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230227.6447113}
{'quesion_id': 46, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230228.8428597}
{'quesion_id': 46, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230233.6477044}
{'quesion_id': 46, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625230239.7911441}
{'quesion_id': 47, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230249.5527496}
{'quesion_id': 47, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230251.1335492}
{'quesion_id': 47, 'doc_id': 0, 'ans': 7, 'time_stamp': 1625230258.9316573}
{'quesion_id': 48, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230303.2241614}
{'quesion_id': 48, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230306.3590991}
{'quesion_id': 48, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230312.4037426}
{'quesion_id': 48, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625230318.7771063}
{'quesion_id': 48, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625230324.1920438}
{'quesion_id': 48, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625230324.6107702}
{'quesion_id': 48, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625230329.500161}
{'quesion_id': 48, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625230335.2159584}
{'quesion_id': 49, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230362.546811}
{'quesion_id': 49, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230364.1442783}
{'quesion_id': 49, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230369.6498373}
{'quesion_id': 49, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625230374.5490322}
{'quesion_id': 49, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625230379.728697}
{'quesion_id': 50, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230393.1075082}
{'quesion_id': 50, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230394.7496052}
{'quesion_id': 50, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230400.5915034}
{'quesion_id': 50, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625230406.007291}
{'quesion_id': 50, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625230410.812562}
{'quesion_id': 50, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625230416.88037}
{'quesion_id': 51, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230430.0023706}
{'quesion_id': 51, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230431.6061738}
{'quesion_id': 51, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230437.1723635}
{'quesion_id': 51, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625230442.0166929}
{'quesion_id': 51, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625230446.8028333}
{'quesion_id': 51, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625230452.3175237}
{'quesion_id': 52, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230463.8366916}
{'quesion_id': 52, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230464.0376537}
{'quesion_id': 52, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230465.8984623}
{'quesion_id': 52, 'doc_id': 0, 'ans': 5, 'time_stamp': 1625230472.5317392}
{'quesion_id': 52, 'doc_id': 0, 'ans': 8, 'time_stamp': 1625230479.1725838}
{'quesion_id': 52, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230480.365018}
{'quesion_id': 52, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625230485.3670645}
{'quesion_id': 52, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625230490.2124119}
{'quesion_id': 52, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625230495.475467}
{'quesion_id': 53, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230515.160671}
{'quesion_id': 53, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230516.732095}
{'quesion_id': 53, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230523.1955125}
{'quesion_id': 53, 'doc_id': 1, 'ans': 5, 'time_stamp': 1625230529.5214894}
{'quesion_id': 53, 'doc_id': 1, 'ans': 8, 'time_stamp': 1625230537.2449899}
{'quesion_id': 53, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625230538.2497926}
{'quesion_id': 53, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625230543.019842}
{'quesion_id': 53, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625230547.884936}
{'quesion_id': 53, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625230557.8739486}
{'quesion_id': 54, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230571.0514846}
{'quesion_id': 54, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230573.3981395}
{'quesion_id': 54, 'doc_id': 0, 'ans': 7, 'time_stamp': 1625230579.263898}
{'quesion_id': 55, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230586.4089196}
{'quesion_id': 55, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230589.8256137}
{'quesion_id': 55, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230596.4562016}
{'quesion_id': 55, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625230601.3405726}
{'quesion_id': 55, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625230606.9330344}
{'quesion_id': 56, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230618.8124323}
{'quesion_id': 56, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230620.870116}
{'quesion_id': 56, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230626.0667758}
{'quesion_id': 56, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625230631.4214752}
{'quesion_id': 56, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625230637.7747042}
{'quesion_id': 57, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230652.826699}
{'quesion_id': 57, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230654.91439}
{'quesion_id': 57, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230661.3354683}
{'quesion_id': 57, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625230666.2814722}
{'quesion_id': 58, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230697.1161382}
{'quesion_id': 58, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230699.8528132}
{'quesion_id': 58, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230705.4903383}
{'quesion_id': 58, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625230710.4833248}
{'quesion_id': 58, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625230716.9538682}
{'quesion_id': 59, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230748.261995}
{'quesion_id': 59, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230749.732514}
{'quesion_id': 59, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230754.9021444}
{'quesion_id': 59, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625230759.725899}
{'quesion_id': 59, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625230764.6019075}
{'quesion_id': 59, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625230769.558948}
{'quesion_id': 60, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230784.02597}
{'quesion_id': 60, 'doc_id': 15, 'ans': 10, 'time_stamp': 1625230785.7060966}
{'quesion_id': 60, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230787.2305205}
{'quesion_id': 60, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230792.082607}
{'quesion_id': 60, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625230798.0484607}
{'quesion_id': 60, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625230806.887543}
{'quesion_id': 60, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625230826.5490255}
{'quesion_id': 60, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625230831.393557}
{'quesion_id': 60, 'doc_id': 5, 'ans': 7, 'time_stamp': 1625230840.6634934}
{'quesion_id': 61, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230868.5210838}
{'quesion_id': 61, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230869.6373653}
{'quesion_id': 61, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230881.9709346}
{'quesion_id': 61, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625230888.3420303}
{'quesion_id': 61, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625230893.6515508}
{'quesion_id': 61, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625230898.934914}
{'quesion_id': 61, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625230904.2112107}
{'quesion_id': 61, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625230909.0641594}
{'quesion_id': 61, 'doc_id': 6, 'ans': 7, 'time_stamp': 1625230914.9362679}
{'quesion_id': 62, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625230960.1334615}
{'quesion_id': 62, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625230961.62552}
{'quesion_id': 62, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625230967.8872597}
{'quesion_id': 62, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625230972.6977289}
{'quesion_id': 62, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625230977.5093915}
{'quesion_id': 62, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625230982.7421768}
{'quesion_id': 63, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625231030.5307672}
{'quesion_id': 63, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625231032.105694}
{'quesion_id': 63, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625231037.3768218}
{'quesion_id': 63, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625231042.1507375}
{'quesion_id': 63, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625231055.305525}
{'quesion_id': 64, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625231079.1408062}
{'quesion_id': 64, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625231080.678654}
{'quesion_id': 64, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625231085.4253588}
{'quesion_id': 64, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625231090.2422998}
{'quesion_id': 64, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625231095.0127501}
{'quesion_id': 64, 'doc_id': 3, 'ans': 5, 'time_stamp': 1625231100.1118522}
{'quesion_id': 64, 'doc_id': 3, 'ans': 8, 'time_stamp': 1625231106.2610269}
{'quesion_id': 64, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625231107.173616}
{'quesion_id': 64, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625231113.4528973}
{'quesion_id': 65, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625231158.1631231}
{'quesion_id': 90, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625231180.8491924}
