{'quesion_id': 0, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625987291.1589599}
{'quesion_id': 50, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625990166.9510427}
{'quesion_id': 50, 'doc_id': 7, 'ans': 6, 'time_stamp': 1625990173.4122155}
{'quesion_id': 50, 'doc_id': 8, 'ans': 6, 'time_stamp': 1625990179.9103754}
{'quesion_id': 50, 'doc_id': 9, 'ans': 6, 'time_stamp': 1625990184.9205103}
{'quesion_id': 50, 'doc_id': 9, 'ans': 7, 'time_stamp': 1625990191.806366}
{'quesion_id': 51, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625990227.4916887}
{'quesion_id': 51, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625990229.0509539}
{'quesion_id': 51, 'doc_id': 0, 'ans': 5, 'time_stamp': 1625990234.2482848}
{'quesion_id': 51, 'doc_id': 0, 'ans': 8, 'time_stamp': 1625990248.2052526}
{'quesion_id': 51, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625990249.1256921}
{'quesion_id': 51, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625990254.120203}
{'quesion_id': 51, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625990261.4658828}
{'quesion_id': 52, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625990281.8834188}
{'quesion_id': 52, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625990283.6310446}
{'quesion_id': 52, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625990292.684161}
{'quesion_id': 52, 'doc_id': 1, 'ans': 5, 'time_stamp': 1625990297.4936237}
{'quesion_id': 52, 'doc_id': 1, 'ans': 8, 'time_stamp': 1625990303.582772}
{'quesion_id': 52, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625990304.8377013}
{'quesion_id': 52, 'doc_id': 2, 'ans': 5, 'time_stamp': 1625990310.080811}
{'quesion_id': 52, 'doc_id': 2, 'ans': 8, 'time_stamp': 1625990316.4728825}
{'quesion_id': 52, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625990317.6612873}
{'quesion_id': 52, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625990322.6996818}
{'quesion_id': 52, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625990328.6340046}
{'quesion_id': 53, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625990348.5866077}
{'quesion_id': 53, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625990350.7610579}
{'quesion_id': 53, 'doc_id': 0, 'ans': 5, 'time_stamp': 1625990360.1355455}
{'quesion_id': 53, 'doc_id': 0, 'ans': 8, 'time_stamp': 1625990380.5006156}
{'quesion_id': 53, 'doc_id': 0, 'ans': 7, 'time_stamp': 1625990381.7335498}
{'quesion_id': 54, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625990393.2729015}
{'quesion_id': 54, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625990395.6356816}
{'quesion_id': 54, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625990402.4613585}
{'quesion_id': 54, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625990410.0012026}
{'quesion_id': 55, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625990423.0792923}
{'quesion_id': 55, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625990424.1759136}
{'quesion_id': 55, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625990431.7231421}
{'quesion_id': 55, 'doc_id': 1, 'ans': 5, 'time_stamp': 1625990436.8212519}
{'quesion_id': 55, 'doc_id': 1, 'ans': 8, 'time_stamp': 1625990443.0006063}
{'quesion_id': 55, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625990443.9068518}
{'quesion_id': 55, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625990449.0842993}
{'quesion_id': 55, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625990458.9101658}
{'quesion_id': 55, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625990464.8937633}
{'quesion_id': 56, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625990481.0546765}
{'quesion_id': 56, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625990482.5881388}
{'quesion_id': 56, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625990488.5280852}
{'quesion_id': 56, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625990495.3876138}
{'quesion_id': 56, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625990502.0276954}
{'quesion_id': 57, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625990523.4210892}
{'quesion_id': 57, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625990524.7310848}
{'quesion_id': 57, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625990530.3470979}
{'quesion_id': 57, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625990535.2873845}
{'quesion_id': 57, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625990540.7603846}
{'quesion_id': 57, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625990547.0511215}
{'quesion_id': 58, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625990609.788595}
{'quesion_id': 58, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625990611.0385318}
{'quesion_id': 58, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625990618.9495227}
{'quesion_id': 58, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625990624.540861}
{'quesion_id': 59, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625990647.6083207}
{'quesion_id': 59, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625990648.7348928}
{'quesion_id': 59, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625990654.0861316}
{'quesion_id': 59, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625990659.201831}
{'quesion_id': 59, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625990664.7825994}
{'quesion_id': 59, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625990670.1668222}
{'quesion_id': 60, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625990696.1226366}
{'quesion_id': 60, 'doc_id': 15, 'ans': 10, 'time_stamp': 1625990772.9997888}
{'quesion_id': 60, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625990774.4200032}
{'quesion_id': 60, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625990782.4851}
{'quesion_id': 60, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625990787.4407895}
{'quesion_id': 60, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625990792.3136196}
{'quesion_id': 60, 'doc_id': 3, 'ans': 5, 'time_stamp': 1625990797.621823}
{'quesion_id': 60, 'doc_id': 3, 'ans': 8, 'time_stamp': 1625990806.7392774}
{'quesion_id': 60, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625990808.002414}
{'quesion_id': 61, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625990846.7093914}
{'quesion_id': 61, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625990848.0712657}
{'quesion_id': 61, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625990853.1790695}
{'quesion_id': 61, 'doc_id': 1, 'ans': 5, 'time_stamp': 1625990859.1154714}
{'quesion_id': 61, 'doc_id': 1, 'ans': 8, 'time_stamp': 1625990865.2952237}
{'quesion_id': 61, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625990866.115732}
{'quesion_id': 61, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625990870.9258342}
{'quesion_id': 61, 'doc_id': 3, 'ans': 5, 'time_stamp': 1625990875.7998307}
{'quesion_id': 61, 'doc_id': 3, 'ans': 8, 'time_stamp': 1625990881.7180088}
{'quesion_id': 61, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625990882.6607034}
{'quesion_id': 61, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625990887.821592}
{'quesion_id': 62, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625990904.5867171}
{'quesion_id': 62, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625990905.5313702}
{'quesion_id': 62, 'doc_id': 0, 'ans': 5, 'time_stamp': 1625990911.4561844}
{'quesion_id': 62, 'doc_id': 0, 'ans': 8, 'time_stamp': 1625990917.5908742}
{'quesion_id': 62, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625990918.5614161}
{'quesion_id': 62, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625990923.5092044}
{'quesion_id': 62, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625990928.4260285}
{'quesion_id': 62, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625990933.3521051}
{'quesion_id': 62, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625990950.3958526}
{'quesion_id': 63, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625991000.022157}
{'quesion_id': 63, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625991001.24134}
{'quesion_id': 63, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625991006.1047003}
{'quesion_id': 63, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625991013.8297014}
{'quesion_id': 64, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625991081.0706015}
{'quesion_id': 64, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625991082.5483685}
{'quesion_id': 64, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625991088.0241857}
{'quesion_id': 64, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625991093.169002}
{'quesion_id': 64, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625991098.6863458}
{'quesion_id': 65, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625991111.6692915}
{'quesion_id': 65, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625991112.7052593}
{'quesion_id': 65, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625991119.7291014}
{'quesion_id': 65, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625991125.411673}
{'quesion_id': 65, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625991131.6837165}
{'quesion_id': 66, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625991149.503372}
{'quesion_id': 66, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625991150.6008792}
{'quesion_id': 66, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625991156.2378101}
{'quesion_id': 66, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625991163.7513547}
{'quesion_id': 67, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625991172.6187925}
{'quesion_id': 67, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625991174.1926012}
{'quesion_id': 67, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625991180.5929418}
{'quesion_id': 67, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625991186.479517}
{'quesion_id': 67, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625991191.8701646}
{'quesion_id': 68, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625991209.8545814}
{'quesion_id': 68, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625991211.015144}
{'quesion_id': 68, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625991218.9905581}
{'quesion_id': 68, 'doc_id': 1, 'ans': 5, 'time_stamp': 1625991226.9837515}
{'quesion_id': 68, 'doc_id': 1, 'ans': 8, 'time_stamp': 1625991246.3818774}
{'quesion_id': 68, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625991247.245684}
{'quesion_id': 68, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625991252.053272}
{'quesion_id': 68, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625991257.27739}
{'quesion_id': 68, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625991262.5057561}
{'quesion_id': 68, 'doc_id': 5, 'ans': 5, 'time_stamp': 1625991274.5444396}
{'quesion_id': 68, 'doc_id': 5, 'ans': 8, 'time_stamp': 1625991280.6391675}
{'quesion_id': 68, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625991282.9704034}
{'quesion_id': 68, 'doc_id': 7, 'ans': 6, 'time_stamp': 1625991288.2157583}
{'quesion_id': 68, 'doc_id': 7, 'ans': 7, 'time_stamp': 1625991297.1788428}
{'quesion_id': 69, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625991337.2242737}
{'quesion_id': 90, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625991346.3372345}
