{'quesion_id': 0, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626055381.9316194}
{'quesion_id': 46, 'doc_id': 8, 'ans': 7, 'time_stamp': 1626059231.0646217}
{'quesion_id': 47, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059258.9307837}
{'quesion_id': 47, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626059261.1838522}
{'quesion_id': 47, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626059266.298813}
{'quesion_id': 47, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626059273.33061}
{'quesion_id': 47, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626059280.3877518}
{'quesion_id': 47, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626059289.4661734}
{'quesion_id': 47, 'doc_id': 5, 'ans': 6, 'time_stamp': 1626059295.6419506}
{'quesion_id': 47, 'doc_id': 6, 'ans': 6, 'time_stamp': 1626059300.8096395}
{'quesion_id': 47, 'doc_id': 7, 'ans': 6, 'time_stamp': 1626059308.7820172}
{'quesion_id': 47, 'doc_id': 8, 'ans': 6, 'time_stamp': 1626059315.7376974}
{'quesion_id': 47, 'doc_id': 8, 'ans': 7, 'time_stamp': 1626059322.5544364}
{'quesion_id': 48, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059366.3974824}
{'quesion_id': 48, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626059368.4975884}
{'quesion_id': 48, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626059375.402677}
{'quesion_id': 48, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626059382.8574097}
{'quesion_id': 48, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626059387.808662}
{'quesion_id': 48, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626059392.8048222}
{'quesion_id': 48, 'doc_id': 5, 'ans': 6, 'time_stamp': 1626059397.5999227}
{'quesion_id': 48, 'doc_id': 6, 'ans': 6, 'time_stamp': 1626059403.2998247}
{'quesion_id': 48, 'doc_id': 7, 'ans': 6, 'time_stamp': 1626059409.2939842}
{'quesion_id': 48, 'doc_id': 7, 'ans': 7, 'time_stamp': 1626059416.441809}
{'quesion_id': 49, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059440.8699064}
{'quesion_id': 49, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626059443.1079795}
{'quesion_id': 49, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626059450.3295867}
{'quesion_id': 49, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626059457.6864767}
{'quesion_id': 49, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626059465.224389}
{'quesion_id': 49, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626059470.091871}
{'quesion_id': 50, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059491.8432343}
{'quesion_id': 50, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626059494.806211}
{'quesion_id': 50, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626059501.3412735}
{'quesion_id': 50, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626059508.475634}
{'quesion_id': 50, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626059513.5627868}
{'quesion_id': 50, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626059521.7439709}
{'quesion_id': 51, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059548.0780754}
{'quesion_id': 51, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626059550.054654}
{'quesion_id': 51, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626059556.2687416}
{'quesion_id': 51, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626059562.6326602}
{'quesion_id': 51, 'doc_id': 2, 'ans': 7, 'time_stamp': 1626059567.7417116}
{'quesion_id': 52, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059581.3697531}
{'quesion_id': 52, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626059583.2350705}
{'quesion_id': 52, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626059588.079805}
{'quesion_id': 52, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626059594.135389}
{'quesion_id': 52, 'doc_id': 2, 'ans': 7, 'time_stamp': 1626059600.8471427}
{'quesion_id': 53, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059615.3465407}
{'quesion_id': 53, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626059616.8597896}
{'quesion_id': 53, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626059622.0909889}
{'quesion_id': 53, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626059627.0071394}
{'quesion_id': 53, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626059632.2462537}
{'quesion_id': 53, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626059637.1309116}
{'quesion_id': 53, 'doc_id': 5, 'ans': 6, 'time_stamp': 1626059648.165131}
{'quesion_id': 53, 'doc_id': 5, 'ans': 7, 'time_stamp': 1626059653.876}
{'quesion_id': 54, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059675.2799802}
{'quesion_id': 54, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626059677.6344664}
{'quesion_id': 54, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626059682.551049}
{'quesion_id': 54, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626059688.7331345}
{'quesion_id': 54, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626059694.1474233}
{'quesion_id': 54, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626059700.2827907}
{'quesion_id': 55, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059712.8277242}
{'quesion_id': 55, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626059715.0996573}
{'quesion_id': 55, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626059721.8486905}
{'quesion_id': 55, 'doc_id': 1, 'ans': 7, 'time_stamp': 1626059728.4139295}
{'quesion_id': 56, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059743.4824243}
{'quesion_id': 56, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626059746.541268}
{'quesion_id': 56, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626059751.631519}
{'quesion_id': 56, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626059756.551345}
{'quesion_id': 56, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626059761.4322038}
{'quesion_id': 56, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626059770.1915495}
{'quesion_id': 56, 'doc_id': 5, 'ans': 6, 'time_stamp': 1626059777.2330744}
{'quesion_id': 56, 'doc_id': 6, 'ans': 6, 'time_stamp': 1626059784.8012257}
{'quesion_id': 56, 'doc_id': 7, 'ans': 6, 'time_stamp': 1626059789.9544926}
{'quesion_id': 56, 'doc_id': 7, 'ans': 7, 'time_stamp': 1626059795.2244847}
{'quesion_id': 57, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059817.462521}
{'quesion_id': 57, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626059820.4432595}
{'quesion_id': 57, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626059825.6843302}
{'quesion_id': 57, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626059830.752917}
{'quesion_id': 57, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626059835.8408606}
{'quesion_id': 57, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626059840.8099444}
{'quesion_id': 57, 'doc_id': 4, 'ans': 7, 'time_stamp': 1626059847.1316214}
{'quesion_id': 58, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059870.3650692}
{'quesion_id': 58, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626059872.3531072}
{'quesion_id': 58, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626059877.2739294}
{'quesion_id': 58, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626059883.9625828}
{'quesion_id': 58, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626059888.8151982}
{'quesion_id': 58, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626059894.9068449}
{'quesion_id': 58, 'doc_id': 4, 'ans': 7, 'time_stamp': 1626059900.337993}
{'quesion_id': 59, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059917.5410037}
{'quesion_id': 59, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626059919.5454547}
{'quesion_id': 59, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626059924.5980964}
{'quesion_id': 59, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626059930.359491}
{'quesion_id': 59, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626059935.6375525}
{'quesion_id': 59, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626059940.6248932}
{'quesion_id': 59, 'doc_id': 5, 'ans': 6, 'time_stamp': 1626059945.561845}
{'quesion_id': 59, 'doc_id': 6, 'ans': 6, 'time_stamp': 1626059952.731456}
{'quesion_id': 59, 'doc_id': 6, 'ans': 7, 'time_stamp': 1626059958.3885126}
{'quesion_id': 60, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626059980.8491557}
{'quesion_id': 60, 'doc_id': 15, 'ans': 10, 'time_stamp': 1626060035.1362863}
{'quesion_id': 60, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626060039.4716148}
{'quesion_id': 60, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626060045.3661737}
{'quesion_id': 60, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626060050.2363954}
{'quesion_id': 60, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626060056.2002602}
{'quesion_id': 60, 'doc_id': 3, 'ans': 7, 'time_stamp': 1626060076.9211915}
{'quesion_id': 61, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626060104.810925}
{'quesion_id': 61, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626060106.5066519}
{'quesion_id': 61, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626060112.0215347}
{'quesion_id': 61, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626060117.070689}
{'quesion_id': 61, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626060124.7191043}
{'quesion_id': 61, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626060135.7002673}
{'quesion_id': 61, 'doc_id': 4, 'ans': 7, 'time_stamp': 1626060141.1462772}
{'quesion_id': 62, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626060168.9949427}
{'quesion_id': 62, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626060170.6634583}
{'quesion_id': 62, 'doc_id': 1, 'ans': 6, 'time_stamp': 1626060176.1434875}
{'quesion_id': 62, 'doc_id': 2, 'ans': 6, 'time_stamp': 1626060181.6942732}
{'quesion_id': 62, 'doc_id': 3, 'ans': 6, 'time_stamp': 1626060187.9651182}
{'quesion_id': 62, 'doc_id': 4, 'ans': 6, 'time_stamp': 1626060193.5018997}
{'quesion_id': 62, 'doc_id': 4, 'ans': 7, 'time_stamp': 1626060203.007044}
{'quesion_id': 63, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626060229.3053272}
{'quesion_id': 63, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626060233.0197773}
{'quesion_id': 63, 'doc_id': 0, 'ans': 7, 'time_stamp': 1626060241.6592286}
{'quesion_id': 64, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626060271.422096}
{'quesion_id': 64, 'doc_id': 0, 'ans': 6, 'time_stamp': 1626060273.6429648}
{'quesion_id': 64, 'doc_id': 0, 'ans': 7, 'time_stamp': 1626060278.7902894}
{'quesion_id': 65, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626060298.4480476}
{'quesion_id': 90, 'doc_id': 15, 'ans': 9, 'time_stamp': 1626060313.0420678}
