{'quesion_id': 0, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625709534.918721}
{'quesion_id': 48, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712009.6321707}
{'quesion_id': 48, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712015.0168722}
{'quesion_id': 48, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712021.6475213}
{'quesion_id': 48, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712027.1287603}
{'quesion_id': 48, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625712033.3289156}
{'quesion_id': 49, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712047.6517696}
{'quesion_id': 49, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712049.6580813}
{'quesion_id': 49, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712055.342272}
{'quesion_id': 49, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712060.3722284}
{'quesion_id': 49, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712065.8113706}
{'quesion_id': 49, 'doc_id': 3, 'ans': 5, 'time_stamp': 1625712071.032453}
{'quesion_id': 49, 'doc_id': 3, 'ans': 8, 'time_stamp': 1625712077.1916275}
{'quesion_id': 49, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625712078.2241533}
{'quesion_id': 49, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625712084.0653794}
{'quesion_id': 50, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712103.2004082}
{'quesion_id': 50, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712105.4517574}
{'quesion_id': 50, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712115.6184978}
{'quesion_id': 50, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712120.8398063}
{'quesion_id': 50, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712126.4488494}
{'quesion_id': 50, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625712131.3700147}
{'quesion_id': 50, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625712136.6241052}
{'quesion_id': 50, 'doc_id': 5, 'ans': 7, 'time_stamp': 1625712141.6535254}
{'quesion_id': 51, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712161.297884}
{'quesion_id': 51, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712164.3022306}
{'quesion_id': 51, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712169.3946922}
{'quesion_id': 51, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712174.7778637}
{'quesion_id': 51, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712179.7938368}
{'quesion_id': 51, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625712185.470283}
{'quesion_id': 51, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625712190.5711524}
{'quesion_id': 52, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712205.7873394}
{'quesion_id': 52, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712207.75219}
{'quesion_id': 52, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712217.5568535}
{'quesion_id': 52, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712223.0045688}
{'quesion_id': 52, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712227.8566039}
{'quesion_id': 52, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625712233.2295744}
{'quesion_id': 53, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712263.8451328}
{'quesion_id': 53, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712265.9129443}
{'quesion_id': 53, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712270.9914505}
{'quesion_id': 53, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712275.861156}
{'quesion_id': 53, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712280.783429}
{'quesion_id': 53, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625712285.6539552}
{'quesion_id': 53, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625712291.6708305}
{'quesion_id': 54, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712307.047877}
{'quesion_id': 54, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712308.6253223}
{'quesion_id': 54, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712313.5882037}
{'quesion_id': 54, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625712319.7009332}
{'quesion_id': 55, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712339.601555}
{'quesion_id': 55, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712343.4903715}
{'quesion_id': 55, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712348.831307}
{'quesion_id': 55, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712354.1020143}
{'quesion_id': 55, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712362.3843832}
{'quesion_id': 55, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625712368.7372677}
{'quesion_id': 56, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712380.2972772}
{'quesion_id': 56, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712383.1023498}
{'quesion_id': 56, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712389.7948294}
{'quesion_id': 56, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712394.7550712}
{'quesion_id': 56, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625712399.6142871}
{'quesion_id': 57, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712411.2662518}
{'quesion_id': 57, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712415.2317805}
{'quesion_id': 57, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712431.8458104}
{'quesion_id': 57, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712441.2609622}
{'quesion_id': 57, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625712452.1531}
{'quesion_id': 58, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712468.486005}
{'quesion_id': 58, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712470.2476847}
{'quesion_id': 58, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712480.1248384}
{'quesion_id': 58, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712485.186719}
{'quesion_id': 58, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712490.1702175}
{'quesion_id': 58, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625712495.6585698}
{'quesion_id': 59, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712515.4146576}
{'quesion_id': 59, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712516.9900372}
{'quesion_id': 59, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712522.2293966}
{'quesion_id': 59, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712528.3608074}
{'quesion_id': 59, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712533.798681}
{'quesion_id': 59, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625712539.1327703}
{'quesion_id': 60, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712551.4891713}
{'quesion_id': 60, 'doc_id': 15, 'ans': 10, 'time_stamp': 1625712580.3273268}
{'quesion_id': 60, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712584.3194222}
{'quesion_id': 60, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712589.490886}
{'quesion_id': 60, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712595.2044275}
{'quesion_id': 60, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712600.245971}
{'quesion_id': 60, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625712605.55137}
{'quesion_id': 60, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625712610.7087104}
{'quesion_id': 60, 'doc_id': 6, 'ans': 6, 'time_stamp': 1625712616.6247404}
{'quesion_id': 60, 'doc_id': 6, 'ans': 7, 'time_stamp': 1625712623.1674643}
{'quesion_id': 61, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712652.6732411}
{'quesion_id': 61, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712661.204727}
{'quesion_id': 61, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712670.4527078}
{'quesion_id': 61, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712675.659151}
{'quesion_id': 61, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712680.8280246}
{'quesion_id': 61, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625712685.8110828}
{'quesion_id': 62, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712735.758302}
{'quesion_id': 62, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712737.7820187}
{'quesion_id': 62, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712748.4576406}
{'quesion_id': 62, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712753.8975084}
{'quesion_id': 62, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712758.9468334}
{'quesion_id': 62, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625712764.1458874}
{'quesion_id': 63, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712792.422431}
{'quesion_id': 63, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712793.9667263}
{'quesion_id': 63, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712799.4166257}
{'quesion_id': 63, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712804.5267277}
{'quesion_id': 63, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712809.507294}
{'quesion_id': 63, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625712814.7511744}
{'quesion_id': 64, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712826.7602346}
{'quesion_id': 64, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712828.5371146}
{'quesion_id': 64, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712835.312026}
{'quesion_id': 64, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712842.0502176}
{'quesion_id': 64, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712847.1562326}
{'quesion_id': 64, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625712852.0865154}
{'quesion_id': 64, 'doc_id': 5, 'ans': 6, 'time_stamp': 1625712857.391276}
{'quesion_id': 64, 'doc_id': 5, 'ans': 7, 'time_stamp': 1625712864.3739185}
{'quesion_id': 65, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712880.496312}
{'quesion_id': 65, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712882.2730389}
{'quesion_id': 65, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712888.2226894}
{'quesion_id': 65, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712898.3551657}
{'quesion_id': 65, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712903.8179579}
{'quesion_id': 65, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625712909.055968}
{'quesion_id': 66, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712921.1282675}
{'quesion_id': 66, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712922.854067}
{'quesion_id': 66, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712928.0962873}
{'quesion_id': 66, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712935.0978692}
{'quesion_id': 66, 'doc_id': 2, 'ans': 5, 'time_stamp': 1625712940.6790054}
{'quesion_id': 66, 'doc_id': 2, 'ans': 8, 'time_stamp': 1625712947.3925161}
{'quesion_id': 66, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712949.8171558}
{'quesion_id': 66, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625712955.258117}
{'quesion_id': 67, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625712973.9460342}
{'quesion_id': 67, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625712975.9408937}
{'quesion_id': 67, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625712982.7238276}
{'quesion_id': 67, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625712987.931181}
{'quesion_id': 67, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625712992.939693}
{'quesion_id': 67, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625712998.2995002}
{'quesion_id': 68, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713011.4972236}
{'quesion_id': 68, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713014.4908154}
{'quesion_id': 68, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713020.1488743}
{'quesion_id': 68, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713025.3539276}
{'quesion_id': 68, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713030.8267066}
{'quesion_id': 68, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625713036.1261199}
{'quesion_id': 69, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713055.2768612}
{'quesion_id': 69, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713056.8849683}
{'quesion_id': 69, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713064.4014962}
{'quesion_id': 69, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713069.9046113}
{'quesion_id': 69, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713076.7652845}
{'quesion_id': 69, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625713081.8287632}
{'quesion_id': 69, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625713086.9916608}
{'quesion_id': 70, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713111.9393692}
{'quesion_id': 70, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713114.5962343}
{'quesion_id': 70, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713122.2056549}
{'quesion_id': 70, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713133.2802122}
{'quesion_id': 70, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713138.2443867}
{'quesion_id': 70, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625713143.9878838}
{'quesion_id': 71, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713163.1034043}
{'quesion_id': 71, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713164.8162956}
{'quesion_id': 71, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713170.924911}
{'quesion_id': 71, 'doc_id': 1, 'ans': 7, 'time_stamp': 1625713176.229928}
{'quesion_id': 72, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713197.8417187}
{'quesion_id': 72, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713202.9487443}
{'quesion_id': 72, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713218.4952576}
{'quesion_id': 72, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713223.707113}
{'quesion_id': 72, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713240.9749415}
{'quesion_id': 72, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625713247.6325858}
{'quesion_id': 73, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713273.1003227}
{'quesion_id': 73, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713289.7077358}
{'quesion_id': 73, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713298.3671062}
{'quesion_id': 73, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713304.1843529}
{'quesion_id': 73, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713309.219196}
{'quesion_id': 73, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625713314.5859413}
{'quesion_id': 74, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713332.7710524}
{'quesion_id': 74, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713366.7609117}
{'quesion_id': 74, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713372.0456896}
{'quesion_id': 74, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713376.9696798}
{'quesion_id': 74, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713381.9243622}
{'quesion_id': 74, 'doc_id': 3, 'ans': 5, 'time_stamp': 1625713386.80972}
{'quesion_id': 74, 'doc_id': 3, 'ans': 8, 'time_stamp': 1625713401.284426}
{'quesion_id': 74, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625713402.4259593}
{'quesion_id': 75, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713426.5956707}
{'quesion_id': 75, 'doc_id': 15, 'ans': 10, 'time_stamp': 1625713460.6593175}
{'quesion_id': 75, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713462.9691079}
{'quesion_id': 75, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713472.3634436}
{'quesion_id': 75, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713481.1518235}
{'quesion_id': 75, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713489.021349}
{'quesion_id': 75, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625713494.8205237}
{'quesion_id': 76, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713509.6584709}
{'quesion_id': 76, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713511.2808557}
{'quesion_id': 76, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713517.3291845}
{'quesion_id': 76, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713523.0395977}
{'quesion_id': 76, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713532.8643563}
{'quesion_id': 76, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625713540.5912323}
{'quesion_id': 77, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713556.424208}
{'quesion_id': 77, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713558.3380857}
{'quesion_id': 77, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713565.9985838}
{'quesion_id': 77, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713571.0637496}
{'quesion_id': 77, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713576.2365308}
{'quesion_id': 77, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625713580.8621209}
{'quesion_id': 77, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625713585.8258705}
{'quesion_id': 78, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713597.9939303}
{'quesion_id': 78, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713599.661833}
{'quesion_id': 78, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713609.434973}
{'quesion_id': 78, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713626.281966}
{'quesion_id': 78, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713631.6170962}
{'quesion_id': 78, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625713637.800983}
{'quesion_id': 79, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713651.348082}
{'quesion_id': 79, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713653.1720827}
{'quesion_id': 79, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713660.839703}
{'quesion_id': 79, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713665.8281765}
{'quesion_id': 79, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713670.8525462}
{'quesion_id': 79, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625713675.949086}
{'quesion_id': 80, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713726.52603}
{'quesion_id': 80, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713729.1863744}
{'quesion_id': 80, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713735.134183}
{'quesion_id': 80, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713741.6726649}
{'quesion_id': 80, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713746.8600748}
{'quesion_id': 80, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625713751.7915118}
{'quesion_id': 80, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625713757.0377321}
{'quesion_id': 81, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713777.8769805}
{'quesion_id': 81, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713782.5614772}
{'quesion_id': 81, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713788.0333607}
{'quesion_id': 81, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713793.0313725}
{'quesion_id': 81, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713798.103514}
{'quesion_id': 81, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625713803.8705757}
{'quesion_id': 82, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713832.6799343}
{'quesion_id': 82, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713834.1030266}
{'quesion_id': 82, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713839.7949476}
{'quesion_id': 82, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713845.399694}
{'quesion_id': 82, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625713850.7159917}
{'quesion_id': 83, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713861.2447531}
{'quesion_id': 83, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713864.3117125}
{'quesion_id': 83, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713871.2198663}
{'quesion_id': 83, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713877.0573435}
{'quesion_id': 83, 'doc_id': 2, 'ans': 5, 'time_stamp': 1625713881.9786665}
{'quesion_id': 83, 'doc_id': 2, 'ans': 8, 'time_stamp': 1625713888.4639962}
{'quesion_id': 83, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713889.669162}
{'quesion_id': 83, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625713894.623697}
{'quesion_id': 84, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713907.9699597}
{'quesion_id': 84, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713909.6952364}
{'quesion_id': 84, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713919.2903225}
{'quesion_id': 84, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713924.2266748}
{'quesion_id': 84, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713929.1721861}
{'quesion_id': 84, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625713934.8180847}
{'quesion_id': 85, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625713954.1618803}
{'quesion_id': 85, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625713957.601242}
{'quesion_id': 85, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625713976.1147432}
{'quesion_id': 85, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625713981.262262}
{'quesion_id': 85, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625713986.3683648}
{'quesion_id': 85, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625713991.8909128}
{'quesion_id': 86, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625714002.6839702}
{'quesion_id': 86, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625714004.228654}
{'quesion_id': 86, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625714009.8472276}
{'quesion_id': 86, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625714015.3896482}
{'quesion_id': 86, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625714023.7818346}
{'quesion_id': 86, 'doc_id': 4, 'ans': 6, 'time_stamp': 1625714028.690422}
{'quesion_id': 86, 'doc_id': 4, 'ans': 7, 'time_stamp': 1625714033.8778596}
{'quesion_id': 87, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625714050.033612}
{'quesion_id': 87, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625714052.1325443}
{'quesion_id': 87, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625714061.5264475}
{'quesion_id': 87, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625714066.590319}
{'quesion_id': 87, 'doc_id': 3, 'ans': 6, 'time_stamp': 1625714073.1916401}
{'quesion_id': 87, 'doc_id': 3, 'ans': 7, 'time_stamp': 1625714081.3572242}
{'quesion_id': 88, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625714110.1094148}
{'quesion_id': 88, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625714113.0170286}
{'quesion_id': 88, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625714118.0923655}
{'quesion_id': 88, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625714123.662735}
{'quesion_id': 88, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625714130.4645941}
{'quesion_id': 89, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625714151.0656188}
{'quesion_id': 89, 'doc_id': 0, 'ans': 6, 'time_stamp': 1625714153.495132}
{'quesion_id': 89, 'doc_id': 1, 'ans': 6, 'time_stamp': 1625714171.3162444}
{'quesion_id': 89, 'doc_id': 2, 'ans': 6, 'time_stamp': 1625714176.8974679}
{'quesion_id': 89, 'doc_id': 2, 'ans': 7, 'time_stamp': 1625714181.933212}
{'quesion_id': 90, 'doc_id': 15, 'ans': 9, 'time_stamp': 1625714192.597741}
